timestamp,carport_kw,rooftop_kw,total_solar_kw,uv_index,temperature_c,humidity_pct,pressure_kpa,dew_point_c,wind_speed_ms,wind_direction_deg,precipitation_mmh,hour,hour_sin,hour_cos,month_sin,month_cos,day_of_week,month,day_of_year,is_daylight,season
2019-11-27 08:00:00,0.0,0.0,0.0,0.03,-13.71,82.94,87.33,-16.11,4.23,24.0,1.67,8,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 09:00:00,0.0,0.0,0.0,0.1,-13.45,81.01,87.34,-16.14,4.29,25.8,1.75,9,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 10:00:00,0.0,0.0,0.0,0.15,-13.18,79.03,87.33,-16.12,4.41,27.0,1.8,10,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 11:00:00,0.0,0.0,0.0,0.2,-13.04,78.01,87.31,-16.08,4.45,27.5,2.18,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 12:00:00,0.0,0.0,0.0,0.22,-13.04,78.0,87.3,-16.07,4.52,28.5,2.79,12,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 13:00:00,0.0,0.0,0.0,0.12,-13.16,78.86,87.3,-16.08,4.6,29.0,3.51,13,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 14:00:00,0.0,0.0,0.0,0.05,-13.39,80.53,87.3,-16.13,4.49,29.8,3.98,14,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 15:00:00,0.0,0.0,0.0,0.0,-13.69,82.05,87.33,-16.21,4.29,31.4,4.26,15,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 16:00:00,0.0,0.0,0.0,0.0,-13.88,83.52,87.37,-16.24,4.12,34.7,4.42,16,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 17:00:00,0.0,0.0,0.0,0.0,-13.99,84.41,87.42,-16.23,3.96,39.8,4.67,17,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 18:00:00,0.0,0.0,0.0,0.0,-14.13,84.76,87.46,-16.28,3.73,45.4,4.82,18,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 19:00:00,0.0,0.0,0.0,0.0,-14.32,85.48,87.49,-16.39,3.48,49.9,4.5,19,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 20:00:00,0.0,0.0,0.0,0.0,-14.64,86.39,87.5,-16.6,3.15,51.6,4.09,20,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-27 21:00:00,0.0,0.0,0.0,0.0,-15.0,86.75,87.49,-16.9,2.9,50.3,3.71,21,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,2,11,331,1,3
2019-11-28 06:00:00,0.0,0.0,0.0,0.0,-15.71,90.57,87.25,-17.17,2.11,45.4,1.81,6,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 07:00:00,0.0,0.0,0.0,0.0,-15.49,89.61,87.23,-17.0,1.98,40.3,1.65,7,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 08:00:00,0.0,0.0,0.0,0.05,-14.8,89.03,87.19,-16.46,1.87,31.6,1.41,8,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 09:00:00,0.0,0.0,0.0,0.12,-13.37,86.8,87.14,-15.32,1.84,24.1,1.2,9,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 10:00:00,0.0,0.0,0.0,0.25,-12.51,84.94,87.08,-14.76,1.85,20.2,1.09,10,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 11:00:00,0.0,0.0,0.0,0.32,-11.78,83.23,87.0,-14.29,1.77,22.6,1.01,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 12:00:00,0.0,0.0,0.0,0.28,-11.2,81.93,86.93,-13.86,1.73,27.6,0.89,12,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 13:00:00,0.0,0.0,0.0,0.12,-11.05,82.57,86.9,-13.64,1.79,31.3,0.85,13,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 14:00:00,0.0,0.0,0.0,0.05,-11.43,85.41,86.88,-13.65,1.67,36.7,0.84,14,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 15:00:00,0.0,0.0,0.0,0.0,-12.57,87.22,86.87,-14.56,1.8,40.3,0.8,15,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 16:00:00,0.0,0.0,0.0,0.0,-13.18,87.89,86.86,-15.02,1.73,42.9,0.7,16,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 17:00:00,0.0,0.0,0.0,0.0,-13.13,88.19,86.85,-14.92,1.39,44.7,0.63,17,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 18:00:00,0.0,0.0,0.0,0.0,-12.98,87.68,86.83,-14.86,0.9,40.9,0.54,18,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 19:00:00,0.0,0.0,0.0,0.0,-12.68,85.3,86.81,-14.84,0.4,357.1,0.3,19,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 20:00:00,0.0,0.0,0.0,0.0,-12.7,83.36,86.76,-15.14,0.7,289.2,0.14,20,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-28 21:00:00,0.0,0.0,0.0,0.0,-13.2,82.91,86.72,-15.65,1.12,284.5,0.05,21,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,3,11,332,1,3
2019-11-29 06:00:00,0.0,0.0,0.0,0.0,-16.92,83.51,86.57,-18.98,1.68,246.8,0.05,6,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 07:00:00,0.0,0.0,0.0,0.0,-16.64,82.33,86.57,-18.86,1.45,249.4,0.04,7,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 08:00:00,0.0,0.0,0.0,0.05,-15.58,75.48,86.58,-18.69,1.34,244.4,0.04,8,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 09:00:00,0.0,0.0,0.0,0.15,-13.61,72.62,86.6,-17.36,1.19,185.8,0.03,9,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 10:00:00,0.0,0.0,0.0,0.28,-11.27,75.54,86.6,-14.78,1.54,155.9,0.01,10,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 11:00:00,0.0,0.0,0.0,0.35,-10.12,75.17,86.56,-13.76,1.41,146.9,0.0,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 12:00:00,0.0,0.0,0.0,0.28,-9.43,75.74,86.51,-13.07,1.18,134.7,0.0,12,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 13:00:00,0.0,0.0,0.0,0.12,-9.45,77.38,86.49,-12.81,1.23,120.7,0.02,13,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 14:00:00,0.0,0.0,0.0,0.05,-10.56,81.49,86.51,-13.36,1.42,121.8,0.04,14,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 15:00:00,0.0,0.0,0.0,0.0,-12.98,88.11,86.56,-14.77,1.69,125.9,0.11,15,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 16:00:00,0.0,0.0,0.0,0.0,-14.17,95.92,86.6,-15.0,1.26,138.2,0.16,16,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 17:00:00,0.0,0.0,0.0,0.0,-14.45,99.25,86.63,-14.91,0.87,175.4,0.25,17,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 18:00:00,0.0,0.0,0.0,0.0,-14.92,100.0,86.69,-15.09,1.21,200.4,0.34,18,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 19:00:00,0.0,0.0,0.0,0.0,-15.41,100.0,86.75,-15.49,1.6,206.7,0.29,19,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 20:00:00,0.0,0.0,0.0,0.0,-15.25,100.0,86.78,-15.58,1.75,209.8,0.2,20,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-29 21:00:00,0.0,0.0,0.0,0.0,-15.4,99.77,86.77,-15.83,1.9,212.8,0.14,21,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,4,11,333,1,3
2019-11-30 06:00:00,0.0,0.0,0.0,0.0,-16.58,80.03,86.69,-19.06,3.54,247.1,0.0,6,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 07:00:00,0.0,0.0,0.0,0.0,-16.09,78.33,86.7,-18.8,3.74,255.4,0.0,7,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 08:00:00,0.0,0.0,0.0,0.05,-13.67,73.85,86.71,-17.24,3.71,259.9,0.0,8,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 09:00:00,0.0,0.0,0.0,0.12,-9.68,69.29,86.71,-14.21,3.34,258.1,0.0,9,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 10:00:00,0.0,0.0,0.0,0.25,-6.9,69.39,86.7,-11.59,2.68,253.1,0.0,10,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 11:00:00,0.0,0.0,0.0,0.32,-4.91,69.78,86.67,-9.63,1.89,241.3,0.0,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 12:00:00,0.0,0.0,0.0,0.28,-3.59,72.77,86.63,-7.87,1.61,223.5,0.0,12,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 13:00:00,0.0,0.0,0.0,0.12,-3.27,81.54,86.59,-6.18,1.49,218.5,0.0,13,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 14:00:00,0.0,0.0,0.0,0.05,-5.06,91.42,86.56,-6.64,1.9,227.8,0.0,14,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 15:00:00,0.0,0.0,0.0,0.0,-8.49,100.0,86.54,-8.99,2.88,236.2,0.0,15,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 16:00:00,0.0,0.0,0.0,0.0,-10.05,100.0,86.51,-10.19,3.56,245.6,0.01,16,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 17:00:00,0.0,0.0,0.0,0.0,-9.72,95.42,86.5,-10.84,4.36,254.1,0.01,17,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 18:00:00,0.0,0.0,0.0,0.0,-9.97,91.68,86.49,-11.54,4.85,261.9,0.01,18,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 19:00:00,0.0,0.0,0.0,0.0,-10.22,85.56,86.48,-12.49,5.04,267.3,0.0,19,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 20:00:00,0.0,0.0,0.0,0.0,-10.19,81.53,86.47,-12.95,5.12,268.0,0.0,20,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-11-30 21:00:00,0.0,0.0,0.0,0.0,-10.03,79.3,86.46,-13.12,5.07,269.7,0.0,21,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,5,11,334,1,3
2019-12-01 06:00:00,0.0,0.0,0.0,0.0,-9.46,77.28,86.29,-12.82,5.9,266.8,0.01,6,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 07:00:00,0.0,0.0,0.0,0.0,-9.32,76.84,86.31,-12.78,5.91,265.4,0.0,7,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 08:00:00,0.0,0.0,0.0,0.05,-8.48,75.6,86.35,-12.17,6.0,263.7,0.0,8,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 09:00:00,0.0,0.0,0.0,0.12,-6.76,74.72,86.38,-10.64,5.74,263.5,0.0,9,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 10:00:00,0.0,0.0,0.0,0.28,-4.79,74.92,86.37,-8.7,5.31,263.9,0.0,10,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 11:00:00,0.0,0.0,0.0,0.35,-2.83,73.44,86.31,-6.97,4.68,266.2,0.0,11,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 12:00:00,0.0,0.0,0.0,0.25,-1.61,73.5,86.25,-5.74,4.27,265.4,0.0,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 13:00:00,0.0,0.0,0.0,0.12,-1.38,75.13,86.22,-5.25,3.67,266.2,0.0,13,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 14:00:00,0.0,0.0,0.0,0.05,-2.84,80.28,86.2,-5.94,3.05,267.6,0.0,14,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 15:00:00,0.0,0.0,0.0,0.0,-5.87,87.2,86.18,-7.99,3.25,266.8,0.0,15,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 16:00:00,0.0,0.0,0.0,0.0,-7.09,84.52,86.15,-9.59,3.74,266.3,0.0,16,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 17:00:00,0.0,0.0,0.0,0.0,-7.27,79.97,86.13,-10.38,4.03,264.6,0.0,17,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 18:00:00,0.0,0.0,0.0,0.0,-6.82,77.72,86.14,-10.26,4.41,259.6,0.04,18,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 19:00:00,0.0,0.0,0.0,0.0,-5.76,76.45,86.16,-9.43,4.78,260.5,0.25,19,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 20:00:00,0.0,0.0,0.0,0.0,-5.08,76.95,86.15,-8.66,4.94,266.5,0.74,20,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-01 21:00:00,0.0,0.0,0.0,0.0,-4.79,79.78,86.13,-7.97,4.94,269.3,1.58,21,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,6,12,335,1,0
2019-12-02 06:00:00,0.0,0.0,0.0,0.0,-6.67,85.82,86.12,-9.0,5.49,261.7,0.0,6,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 07:00:00,0.0,0.0,0.0,0.0,-7.27,86.24,86.13,-9.5,5.38,262.6,0.0,7,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 08:00:00,0.0,0.0,0.0,0.05,-6.76,83.74,86.17,-9.36,5.66,263.6,0.0,8,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 09:00:00,0.0,0.0,0.0,0.1,-5.03,79.42,86.19,-8.25,5.93,262.3,0.0,9,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 10:00:00,0.0,0.0,0.0,0.22,-3.11,75.98,86.19,-6.87,6.18,263.1,0.0,10,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 11:00:00,0.0,0.0,0.0,0.3,-1.55,72.83,86.19,-5.8,6.75,266.2,0.0,11,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 12:00:00,0.0,0.0,0.0,0.25,-0.93,73.07,86.18,-5.11,6.44,266.4,0.0,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 13:00:00,0.0,0.0,0.0,0.12,-1.08,74.71,86.17,-4.97,6.23,264.5,0.0,13,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 14:00:00,0.0,0.0,0.0,0.05,-1.78,78.11,86.13,-5.16,6.05,262.5,0.0,14,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 15:00:00,0.0,0.0,0.0,0.0,-2.54,80.98,86.09,-5.48,6.13,262.8,0.0,15,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 16:00:00,0.0,0.0,0.0,0.0,-2.71,81.56,86.08,-5.58,6.5,265.6,0.0,16,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 17:00:00,0.0,0.0,0.0,0.0,-2.29,78.75,86.09,-5.59,7.23,269.6,0.01,17,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 18:00:00,0.0,0.0,0.0,0.0,-1.75,76.08,86.12,-5.45,7.25,270.1,0.01,18,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 19:00:00,0.0,0.0,0.0,0.0,-1.21,75.74,86.13,-4.94,7.22,267.5,0.01,19,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 20:00:00,0.0,0.0,0.0,0.0,-0.88,76.62,86.15,-4.44,7.21,266.1,0.0,20,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-02 21:00:00,0.0,0.0,0.0,0.0,-0.94,77.99,86.15,-4.29,7.23,262.7,0.0,21,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0,12,336,1,0
2019-12-03 06:00:00,0.0,0.0,0.0,0.0,0.35,83.92,86.09,-1.99,4.29,264.8,0.04,6,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 07:00:00,0.0,0.0,0.0,0.0,0.11,85.41,86.1,-2.02,4.19,264.7,0.02,7,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 08:00:00,0.0,0.0,0.0,0.05,-0.13,86.61,86.14,-2.09,3.76,263.3,0.01,8,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 09:00:00,0.0,0.0,0.0,0.12,1.18,83.25,86.17,-1.33,3.74,263.2,0.0,9,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 10:00:00,0.0,0.0,0.0,0.25,2.27,79.88,86.18,-0.83,3.83,262.0,0.0,10,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 11:00:00,0.0,0.0,0.0,0.32,3.05,78.09,86.17,-0.39,4.0,261.1,0.01,11,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 12:00:00,0.0,0.0,0.0,0.28,3.39,77.99,86.15,-0.07,4.08,260.8,0.07,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 13:00:00,0.0,0.0,0.0,0.12,3.22,79.66,86.16,0.06,4.07,261.2,0.14,13,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 14:00:00,0.0,0.0,0.0,0.05,2.25,84.21,86.18,-0.11,3.88,260.1,0.11,14,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 15:00:00,0.0,0.0,0.0,0.0,0.74,88.54,86.21,-0.93,4.0,258.0,0.02,15,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 16:00:00,0.0,0.0,0.0,0.0,0.04,88.88,86.22,-1.58,4.2,256.1,0.01,16,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 17:00:00,0.0,0.0,0.0,0.0,-0.49,89.98,86.19,-1.97,4.05,252.8,0.0,17,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 18:00:00,0.0,0.0,0.0,0.0,-1.13,91.38,86.17,-2.47,3.87,249.7,0.01,18,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 19:00:00,0.0,0.0,0.0,0.0,-1.57,92.18,86.13,-2.82,3.83,247.8,0.01,19,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 20:00:00,0.0,0.0,0.0,0.0,-1.91,93.19,86.08,-3.05,3.86,247.6,0.01,20,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-03 21:00:00,0.0,0.0,0.0,0.0,-2.13,93.27,86.04,-3.25,3.89,248.4,0.01,21,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,1,12,337,1,0
2019-12-04 06:00:00,0.0,0.0,0.0,0.0,-2.52,93.24,85.73,-3.69,3.55,257.3,0.07,6,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 07:00:00,0.0,0.0,0.0,0.0,-3.05,95.22,85.77,-4.02,3.26,265.4,0.08,7,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 08:00:00,0.0,0.0,0.0,0.03,-1.95,89.54,85.84,-3.59,2.91,281.1,0.1,8,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 09:00:00,0.0,0.0,0.0,0.08,0.19,85.17,85.92,-1.98,2.43,303.4,0.25,9,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 10:00:00,0.0,0.0,0.0,0.12,1.28,82.27,85.98,-1.37,2.62,329.2,0.49,10,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 11:00:00,0.0,0.0,0.0,0.2,1.31,82.34,86.03,-1.36,3.15,348.7,1.34,11,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 12:00:00,0.0,0.0,0.0,0.17,0.68,83.86,86.08,-1.72,3.58,1.8,2.55,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 13:00:00,0.0,0.0,0.0,0.05,-0.26,85.48,86.15,-2.42,3.87,11.0,3.92,13,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 14:00:00,0.0,0.0,0.0,0.03,-1.53,88.91,86.24,-3.29,3.36,18.2,3.34,14,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 15:00:00,0.0,0.0,0.0,0.0,-3.33,93.04,86.32,-4.62,2.43,25.1,2.32,15,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 16:00:00,0.0,0.0,0.0,0.0,-4.84,97.0,86.37,-5.65,2.17,29.5,1.97,16,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 17:00:00,0.0,0.0,0.0,0.0,-5.54,99.8,86.42,-6.05,2.11,26.2,2.2,17,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 18:00:00,0.0,0.0,0.0,0.0,-5.99,100.0,86.49,-6.39,2.25,22.7,1.99,18,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 19:00:00,0.0,0.0,0.0,0.0,-6.29,100.0,86.56,-6.63,2.17,20.5,1.06,19,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 20:00:00,0.0,0.0,0.0,0.0,-6.59,100.0,86.61,-6.79,1.74,19.5,0.35,20,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-04 21:00:00,0.0,0.0,0.0,0.0,-6.86,100.0,86.66,-6.88,1.08,22.8,0.16,21,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,2,12,338,1,0
2019-12-05 06:00:00,0.0,0.0,0.0,0.0,-11.85,100.0,86.84,-11.81,2.94,239.3,0.13,6,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,3,12,339,1,0
2019-12-05 07:00:00,0.0,0.0,0.0,0.0,-12.69,100.0,86.84,-12.93,3.19,241.1,0.09,7,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,3,12,339,1,0
