appliances_kwh,equipment_kwh,lighting_kwh,hour,day_of_week,month,day_of_month,year,is_weekend,is_work_hour,is_night,is_morning,is_evening,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,total_kwh,appliances_kwh_ratio,equipment_kwh_ratio,lighting_kwh_ratio,appliances_kwh_lag_24h,appliances_kwh_lag_168h,appliances_kwh_lag_48h,equipment_kwh_lag_24h,equipment_kwh_lag_168h,equipment_kwh_lag_48h,lighting_kwh_lag_24h,lighting_kwh_lag_168h,lighting_kwh_lag_48h,appliances_kwh_rolling_24h_mean,appliances_kwh_rolling_24h_std,appliances_kwh_rolling_168h_mean,appliances_kwh_rolling_168h_std,equipment_kwh_rolling_24h_mean,equipment_kwh_rolling_24h_std,equipment_kwh_rolling_168h_mean,equipment_kwh_rolling_168h_std,lighting_kwh_rolling_24h_mean,lighting_kwh_rolling_24h_std,lighting_kwh_rolling_168h_mean,lighting_kwh_rolling_168h_std,appliances_kwh_minus_equipment_kwh,appliances_kwh_div_equipment_kwh,appliances_kwh_minus_lighting_kwh,appliances_kwh_div_lighting_kwh,equipment_kwh_minus_lighting_kwh,equipment_kwh_div_lighting_kwh,appliances_kwh_hourly_zscore,appliances_kwh_dow_deviation,equipment_kwh_hourly_zscore,equipment_kwh_dow_deviation,lighting_kwh_hourly_zscore,lighting_kwh_dow_deviation
1.872823093336,2.9940919399261667,1.9545731921996667,2,5,12,1,2018,1,0,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6.821488225461834,0.27454758132477824,0.43892063446660257,0.2865317842086192,1.883475329479,1.6745181202894999,1.9274253626673332,3.0477633635201666,3.0896279772128334,3.0312368591623335,1.943470841648,2.035332340004,1.9458918611221667,2.478091318077549,0.5229220134971528,2.2808716457634337,0.45825859070302916,3.154498103261007,0.11815437648499363,3.1264967346948334,0.08623117122146212,2.651640660812847,0.6086400255715648,2.4636133727226115,0.6116938317371412,-1.1212688465901668,0.6255062071948877,-0.0817500988636668,0.9581749615773326,1.0395187477265,1.531839253641165,-0.7521145685174606,-0.18888385743897262,-0.8043390248421225,-0.15007130174835126,-1.0044505023492993,-0.16539265135898784
1.7071819047143333,3.0637880603476666,2.068051554761,3,5,12,1,2018,1,0,1,0,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6.8390215198229996,0.24962370709991813,0.4479863166780853,0.3023899762219966,1.7408085266746667,1.8597714424133334,1.8707613031074999,3.0758370280268332,3.088535149891667,3.072352329889833,2.0161014139669997,1.9377356886884998,1.9425430138923332,2.4766902088292015,0.5250241913739185,2.2799633747057015,0.4592483591529092,3.1539960629410415,0.11852814777779123,3.126349430590405,0.08631750113054258,2.6538052500125975,0.6063696431990068,2.4643890624016143,0.6111053161522387,-1.3566061556333333,0.557212793798997,-0.3608696500466666,0.825502585167239,0.9957365055866667,1.4814853398090173,-1.0947327915544884,-0.3545250460606393,-0.5119826464667052,-0.0803751813268514,-0.8167349534715227,-0.051914288797654695
2.0494527856513334,3.0453669786460003,1.9489823599673335,4,5,12,1,2018,1,0,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.043802124264667,0.2909583133505876,0.4323470371428015,0.2766946495066109,2.0588712374365,1.975127404929,1.9809586187206667,3.097401841481833,3.107226896285833,3.108531324069,1.9381075779616665,1.9384347975276666,2.029181494316833,2.476297773338153,0.525353490183908,2.280405787686191,0.45898866651316494,3.1518279436562153,0.12007420821819136,3.12598121679493,0.086531239236903,2.6542583659295,0.6058153879173561,2.4644518455113738,0.6110514970835179,-0.9959141929946669,0.6729739962447941,0.10047042568399989,1.0515501975531907,1.0963846186786668,1.562542094376392,-0.38676732716869455,-0.012254165123639194,-0.5892541028904908,-0.09879626302851774,-1.0136988393669293,-0.1709834835913211
2.0694218893853336,3.0007381558421664,1.9481817821681666,5,5,12,1,2018,1,0,1,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.018341827395666,0.29485909069111915,0.4275565695772995,0.2775843397315814,2.057899355889167,1.9953977306693331,1.9859429458776667,3.092469724019667,3.142406781514333,3.0376748243958334,1.9326220691216667,2.0088497380431667,1.9326415280515001,2.476777878900493,0.524959620770127,2.2808464076785486,0.4587488943429808,3.148005794982153,0.12345812000234054,3.1251379511659287,0.08705889694152422,2.6549066873064375,0.6050173424403515,2.4640907267264036,0.6113402193234779,-0.9313162664568329,0.6896376097848977,0.12124010721716694,1.0622324406925912,1.0525563736739998,1.5402762633898521,-0.34546251105431486,0.0077149386103609885,-0.776459946303006,-0.14342508583235158,-1.015023152633335,-0.17178406139048796
2.049039828778,3.0615159670516667,2.0404987335225,6,5,12,1,2018,1,0,0,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.151054529352167,0.28653673669631885,0.4281209092288963,0.28534235407478487,2.1075740396976665,2.0095052818461667,2.013944107294167,3.1291284402201667,3.0869040489195,3.0448812683415,2.1179109573373336,1.9354941626411666,1.929675944647,2.474338953445507,0.526881947142322,2.281081732362667,0.4586189924942808,3.1451886086001317,0.12467305572502582,3.1249868316310008,0.0871476514149013,2.6516811779808194,0.6082026504685593,2.4647157539340308,0.6108500333748333,-1.0124761382736667,0.6692892837502618,0.008541095255500064,1.004185788069937,1.0210172335291667,1.5003763132783676,-0.3876215020952918,-0.012667121996972508,-0.5215134634380424,-0.08264727462285126,-0.8623127433265785,-0.07946711003615459
2.0740151226528334,3.0160210132601666,1.9461724778035001,7,5,12,1,2018,1,0,0,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.0362086137165,0.2947631652946893,0.42864292104425183,0.27659391366105884,3.0138667861619997,2.0040655295051666,2.952183079719333,3.1634486158695,3.123742210864833,3.1819276372596668,3.137818316619333,1.93474152287,3.0194820960356665,2.4351784674659585,0.5199192797923873,2.281498098988546,0.4583976909062437,3.1390457918247434,0.12733774808644566,3.1243456340262106,0.08755220941923716,2.6020292680301598,0.6153891094764433,2.4647837953324445,0.6107912808955672,-0.9420058906073332,0.6876660054867879,0.12784264484933328,1.0656892676817729,1.0698485354566665,1.5497192811318166,-0.3359617013028235,0.012308171877860818,-0.7123524921300458,-0.1281422284143514,-1.0183469375660972,-0.17379336575515447
2.07497232755,3.0217349211376665,1.9419351796335,8,5,12,1,2018,1,1,0,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.038642428321166,0.29479723521697854,0.42930649651688596,0.2758962682661355,2.9711157162983337,2.0515175918746666,2.9726699630423337,3.2832229653995,3.095342842738167,3.3054608345031666,3.129111071427167,1.92601107955,3.144342935085,2.3978391596014443,0.511873272239378,2.2816377105104224,0.4583307945100652,3.1281504566471665,0.1256407111969819,3.1239074916357326,0.08788177861985493,2.5525636058720904,0.618882967299505,2.4648785816424654,0.6107084001823271,-0.9467625935876667,0.68668244624475,0.1330371479164998,1.0685075121516712,1.0797997415041665,1.5560431433699844,-0.3339817840873139,0.01326537677502726,-0.6883841937034761,-0.12242832053685149,-1.0253562628135466,-0.17803066392515454
2.140363184611333,3.0291956702861667,1.9406819959501667,9,5,12,1,2018,1,1,0,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.110240850847666,0.30102541243116454,0.426032779174426,0.27294180839440946,2.973211348056333,1.988677173853,2.9645301342005,3.277576422691667,3.1425228913623333,3.3125694553056664,3.3126424948368336,2.0212841252489997,3.2206963817279997,2.363137152791236,0.49924581803435,2.2825406034316034,0.4578994230437474,3.117801258630271,0.12299910214538148,3.123232924843612,0.08817249426677162,2.495398585085146,0.6089057170746394,2.4643988070633056,0.6110905173537707,-0.8888324856748335,0.7065780548963791,0.19968118866116646,1.1028922765697127,1.088513674336,1.5608923443446792,-0.19872497123990995,0.07865623383636056,-0.6570883685150468,-0.11496757138835134,-1.0274292753037864,-0.17928384760848792
2.1723220229145,3.068405604362,2.042091981571333,10,5,12,1,2018,1,1,0,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.2828196088478325,0.2982803556297571,0.421321104896546,0.280398539473697,2.9762434403098337,2.0267435650035,2.960250759125,3.334220778942167,3.097781240939667,3.2501079916958333,3.388162954647833,1.9270328780019998,3.3310121774673336,2.3296404270664306,0.4830271058980813,2.2834071418715496,0.4575500633088508,3.106725626356097,0.11432607270798548,3.123058069863983,0.08825236102535217,2.439312294540292,0.5846063146560125,2.46508368267979,0.6105488976318767,-0.8960835814474999,0.7079644294177925,0.13023004134316674,1.063772857696135,1.0263136227906666,1.502579527294822,-0.132620154673009,0.11061507213952737,-0.49261329797420134,-0.07575763731251817,-0.8596771974371713,-0.07787386198732138
2.1714334587261663,3.0158139983808336,1.9459607382635,11,5,12,1,2018,1,1,0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.1332081953705,0.30441189984268807,0.4227850801183845,0.2728030200389274,3.0470272620515,2.1218881130223335,2.9478829065965,3.3676518917083333,3.1214963992436666,3.2327205419543334,3.3915298620865,1.9274385114519998,3.3560277978573336,2.2931573519278747,0.4589539370202208,2.283702054643596,0.4574612917753204,3.0920657141341183,0.1012197064154376,3.1224290079540857,0.0886393622472791,2.3790802477143336,0.5560025166936154,2.465193934029858,0.6104528944927331,-0.8443805396546673,0.7200157104821423,0.2254727204626663,1.115867045017501,1.0698532601173336,1.549781523892424,-0.13445809296477382,0.10972650795119376,-0.7132208635691674,-0.12834924329368436,-1.0186971964442932,-0.17400510529515456
2.161209962765833,3.0138440887141664,1.9422816832888332,12,5,12,1,2018,1,1,0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.117335734768833,0.3036543509122558,0.4234511622082493,0.27289448687949486,3.007553573448667,2.167903594176333,2.9360768953966665,3.3243320027989998,3.0856534004216667,3.2954037467638333,3.2167859951663336,1.9258949339393332,3.428794598579333,2.25789303481609,0.43348400992309494,2.283662211599486,0.4574717291247424,3.079128717713917,0.08939387174725374,3.1220015715748737,0.08899020828793443,2.3259759013861045,0.5328982574929239,2.4652914742045575,0.6103675107209735,-0.8526341259483332,0.7170941492490731,0.218928279477,1.1127170591993085,1.0715624054253332,1.5517028835955835,-0.15560474162325483,0.09950301199086065,-0.7214841019300775,-0.13031915296035157,-1.0247830775614781,-0.17768416026982137
2.231543717781667,3.0396601160368335,2.1523133695139998,13,5,12,1,2018,1,1,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.4235172033325,0.3006046401805201,0.4094636050243537,0.2899317547951263,2.980161237716333,2.1433578491215,2.9230196197820004,3.2589302698773333,3.1550259868299997,3.2064337491986667,3.3651446898775004,2.023386383057,3.369018177190833,2.226700638152146,0.4052677404165205,2.284187127484368,0.4573603558712302,3.0699924613038956,0.08103272099338295,3.12131486996301,0.08917876244004548,2.275441263037625,0.48546479866771436,2.466058896742992,0.609889434531415,-0.8081163982551667,0.734142513502857,0.07923034826766706,1.036811715891333,0.8873467465228337,1.4122758140573182,-0.010123859944200769,0.16983676700669426,-0.6131928483215406,-0.10450312563768449,-0.6773493256850099,0.03234752595534518
2.7028022368755,3.0992021163305004,2.5363515218105,14,5,12,1,2018,1,1,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.3383558750165,0.3241409070790171,0.371680240419622,0.3041788525013609,2.9632548093788333,2.0680086016658334,2.9333476106325,3.2739714662233337,3.130719959736,3.1961005012188335,3.3253598968183335,1.9265672306225,3.3774348537126664,2.2158484476311737,0.3877975074997931,2.2879656610272825,0.4581851438613493,3.062710405058361,0.0688407211105711,3.121127263752263,0.08919200959629459,2.2425659140789653,0.43540863999832674,2.4696885651429206,0.6084723775264145,-0.39639987945500055,0.8720961510169774,0.16645071506499987,1.0656260434067057,0.5628505945200004,1.2219134807143082,0.9646442985467265,0.6410952861005272,-0.36343025806817253,-0.04496112534401764,-0.04207462730908513,0.41638567825184536
2.106837668022,3.035121381283333,1.9404118716736667,15,5,12,1,2018,1,1,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.082370920979,0.2974763241757424,0.42854595094601267,0.27397772487824495,2.9584986527753334,2.0414852698648334,2.9346801916754996,3.1924566745755003,3.0991474469503335,3.1578212141995,3.2767323414481666,1.9262598991396667,3.351437517007833,2.1803625732664513,0.35441506893902486,2.288354663397266,0.45800233307207666,3.0561547678378544,0.06320899048050312,3.12074615621853,0.08942297836014723,2.186885894505028,0.3792295532300012,2.469772803074671,0.6083976688816026,-0.9282837132613331,0.6941526889218417,0.16642579634833332,1.085768283928703,1.0947095096096664,1.5641634776566506,-0.2680703618146624,0.04513071724702744,-0.6322316132759627,-0.10904186039118491,-1.0278761140286665,-0.1795539718849879
2.0791518211361666,3.0291812260946664,1.9438101530093335,16,5,12,1,2018,1,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.052143200240166,0.29482552496457526,0.4295405155685871,0.2756339594668378,2.9488468845683333,2.044582819938667,2.539960302908667,3.1689581473671664,3.084228761991,3.189501976967,3.0564423322675003,1.9265128632388333,3.305868335565,2.144125278956778,0.31465585263562623,2.2885604312615366,0.4578999112713651,3.0503307294515003,0.05863763532137568,3.1204184923143856,0.08965813020487691,2.1405262203692708,0.33356587221011313,2.4698757631328285,0.6083066384738594,-0.9500294049584999,0.686374193536346,0.13534166812683313,1.0696269992814382,1.085371073085333,1.5583729827756083,-0.32533676845078763,0.01744487036119402,-0.6571489579924815,-0.11498201557985155,-1.0222546877781686,-0.17615569054932112
2.1068336864311665,3.0336666663489997,2.0150934716081665,17,5,12,1,2018,1,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.155593824388333,0.29443170450095535,0.4239573599062298,0.28161093559281486,2.9486309687291667,2.0199044446155,2.241118556260333,3.1291397968931665,3.122955814997667,3.1216771880778333,3.0860702276236665,2.0281432131940003,3.0915435314175,2.109050392194361,0.26390267824019875,2.289077867224725,0.45764355092392994,3.046352682345493,0.056248512106813524,3.1198870092867153,0.08990730082026696,2.095902188868625,0.26645914930287834,2.469798086099579,0.6083642132410052,-0.9268329799178332,0.6944842390896983,0.09174021482299999,1.045526530712139,1.0185731947408332,1.5054719342264307,-0.2680785974810904,0.04512673565619396,-0.6383337490504977,-0.11049657532551826,-0.9043380473316062,-0.10487237195048804
2.1348842640718333,3.014467688401167,1.9455005228546665,18,5,12,1,2018,1,0,0,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.0948524753276665,0.3009060824725938,0.4248809540274405,0.27421296349996566,2.129237995545333,2.0705552717056666,2.161981687943,3.1681474606195,3.116165431340667,3.1639912287396665,2.2454554279645,1.9344045619183334,3.1322274367018332,2.1092856533829654,0.26392397321407013,2.2894607778935714,0.4574865031909955,3.0399493585030624,0.05020315731530001,3.1192816655787423,0.09027412407341136,2.0834040678223817,0.26617390660252477,2.469864133486105,0.6083063394675087,-0.8795834243293337,0.7082126878607039,0.18938374121716683,1.097344482302827,1.0689671655465005,1.5494561183555924,-0.21005776856541142,0.07317731329686072,-0.7188682698730714,-0.12969555327335103,-1.0194584833197935,-0.17446532070398812
2.144306653738833,3.054368627071667,1.9424153347833333,19,5,12,1,2018,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.141090615593833,0.3002771942224568,0.4277173882098504,0.27200541756769286,2.130622130634,2.1690549731265,2.1504979193216665,3.230321784813667,3.0950078209245,3.114616084098333,2.3703297833605004,1.9336837271863334,3.110711077849,2.1098558418456665,0.2639868480008359,2.289313466468645,0.4575294887047432,3.0326179769304793,0.029959745434956768,3.119039765615333,0.09039392735387539,2.065574299131667,0.2603875420915061,2.469916107340849,0.6082606250495659,-0.9100619733328337,0.7020457958915906,0.20189131895549983,1.1039382851546629,1.1119532922883335,1.5724590783321664,-0.19056815712677644,0.08259970296386054,-0.5514946219147776,-0.08979461460285121,-1.024561991681473,-0.1775505087753213
2.1035843133931666,3.0006678938863334,1.9434969762983334,20,5,12,1,2018,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.047749183577833,0.2984760465504065,0.4257625825956289,0.2757613708539646,2.9428350249926667,2.1370896895736666,1.9595562219623333,3.0923940817510003,3.1040448347725,3.101225852966333,3.0536875049275003,1.9364976724004999,2.4935498356818333,2.0748870621956876,0.19556892762538003,2.289114029705666,0.45760353675847176,3.028796052436118,0.027773572444017368,3.1184244266814867,0.09084733563035681,2.019316360438785,0.15416232236210212,2.4699577698640507,0.6082241086376895,-0.8970835804931667,0.7010386979775681,0.16008733709483325,1.0823707672546743,1.057170917588,1.5439529520655764,-0.2747997181487691,0.04187736261819408,-0.776754676207923,-0.14349534778818462,-1.0227727437041991,-0.17646886726032118
1.9251909832163332,3.003367165724,1.9472738603771667,21,5,12,1,2018,1,0,0,0,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6.8758320093175005,0.2799938946454029,0.4368005445237916,0.28320556083080545,2.2471285363046665,1.9081693847974999,1.8561724384628335,3.0070083618173333,3.0922033150986667,3.0943486372636664,2.4353480418528335,1.9352907518561666,2.0611590762946665,2.0614729974836736,0.1942778182080506,2.289215348743873,0.45752056274763786,3.0286443359322295,0.027907387904769623,3.1178956400780655,0.09125848209483184,1.998979936210632,0.12662862096550542,2.4700290978909614,0.6081617308292548,-1.078176182507667,0.6410108644682613,-0.02208287716083346,0.9886595934910993,1.0560933053468335,1.5423445190920806,-0.643794931811765,-0.13651596755863937,-0.7654319607692659,-0.1407960759505178,-1.016525033991938,-0.17269198318148793
1.9332654496043333,3.0147826115293332,2.0647604723795,22,5,12,1,2018,1,0,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.012808533513168,0.27567634855073336,0.42989660948564845,0.294427041963618,1.7700692733133332,1.9037317474689999,1.6600453178096666,2.9862102031708333,3.1447105924295,3.0190733909606666,1.95116673112,2.0324886779011666,1.9462198038916665,2.0682728381624655,0.18632841060545574,2.2893911445899167,0.4573772106626899,3.0298348529471664,0.02659714657321163,3.117122259239374,0.09157985402418671,2.003713008763111,0.1268864444115163,2.470221191905713,0.608027783656645,-1.081517161925,0.6412619743164931,-0.13149502277516678,0.9363146357487039,0.9500221391498331,1.4601125175817586,-0.6270934136154209,-0.12844150117063924,-0.7175472525099736,-0.12938063014518475,-0.8221790515506724,-0.05520537117915447
